cp033191_X	cp033191_Y
3572.7158	2.05706702057067
3573.4548	2.01483983833022
3574.1936	2.15358629426314
3574.9326	1.98467756530132
3575.6716	2.00478574732059
3576.4109	2.12744565763809
3577.1499	2.55776075285033
3577.8894	2.0671211115803
3578.6287	2.57585811666767
3579.3682	2.91568639279323
3580.1077	2.01282902012829
3580.8472	2.71661539080252
3581.5869	1.99272083810903
3582.3267	3.20725503207255
3583.0664	2.63015020811968
3583.8064	2.58993384408116
3584.5464	2.85737266493736
3585.2864	2.31646256861917
3586.0266	2.86139430134122
3586.7666	2.04098047495526
3587.5071	2.58390138947538
3588.2473	2.36070056906155
3588.9878	2.33254911423458
3589.7283	2.19581347650359
3590.4688	2.29434356839798
3591.2095	1.71723874444511
3591.9502	1.79566065432024
3592.6912	1.98869920170517
3593.4319	2.42705756972512
3594.1729	2.20586756751322
3594.9141	2.04701292956104
3595.655	1.89821238261849
3596.3962	2.60803120789849
3597.1377	2.10733747561883
3597.8789	3.05845448513
3598.6204	2.3265166596288
3599.3618	1.93239629205124
3600.1035	2.28428947738835
3600.8452	1.7695200176952
3601.5869	2.21592165852285
3602.3286	2.67639902676399
3603.0706	2.07918602079186
3603.8125	2.2501055679556
3604.5544	2.4632522973598
3605.2966	2.15760793066699
3606.0388	1.93641792845509
3606.7813	2.12342402123424
3607.5234	2.32852747783073
3608.2659	1.90022320082041
3609.0083	1.74941183567594
3609.751	2.020872292936
3610.4937	1.86000683678189
3611.2363	2.06108865697452
3611.9792	2.06309947517645
3612.7219	2.09527256640727
3613.4651	2.15157547606121
3614.208	2.4632522973598
3614.9512	2.01081820192636
3615.6943	2.18978102189781
3616.4375	2.15358629426314
3617.1809	2.21793247672478
3617.9243	2.43912247893668
3618.6677	1.87006092779152
3619.4114	1.89419074621464
3620.155	2.43510084253283
3620.8987	2.28428947738835
3621.6426	2.36673302366733
3622.3865	2.25412720435945
3623.1304	2.20184593110937
3623.8745	2.26015965896523
3624.6187	2.27222456817679
3625.3628	2.2802678409845
3626.1069	2.16162956707084
3626.8513	2.22396493133056
3627.5957	2.13749974864772
3628.3401	1.92837465564738
3629.0847	2.20988920391707
3629.8293	2.26217047716716
3630.5742	2.24407311334982
3631.3188	2.01886147473407
3632.0637	2.79704811887957
3632.8088	2.2883111137922
3633.5537	2.88954575616818
3634.2988	2.41097102410971
3635.0439	2.35466811445577
3635.7893	2.5014578431964
3636.5347	3.62751603627516
3637.28	2.93177293840864
3638.0254	3.35203394261125
3638.771	2.86340511954314
3639.5166	2.53162011622529
3640.2625	2.47531720657135
3641.0081	2.73672357282178
3641.7542	2.64422593553317
3642.5	2.62612857171583
3643.2461	2.56982566206189
3643.9922	3.01823812109147
3644.7383	2.58189057127345
3645.4846	2.89356739257204
3646.2307	2.78900484607187
3646.9773	2.92171884739901
3647.7236	2.93981621121634
3648.4702	2.66232329935051
3649.2168	2.69851802698518
3649.9636	3.2796444873419
3650.7104	2.49743620679254
3651.4573	2.04500211135911
3652.2041	2.47933884297521
3652.9512	2.40694938770586
3653.6982	2.81715630089884
3654.4453	2.01081820192636
3655.1926	2.38483038748467
3655.9399	2.22195411312863
3656.6873	2.10733747561883
3657.4348	2.52357684341759
3658.1824	2.1736944762824
3658.9299	2.31043011401339
3659.6777	2.34059238704229
3660.4255	2.05103456596489
3661.1733	1.95451529227243
3661.9211	2.47531720657135
3662.6692	2.71058293619674
3663.4172	2.65629084474473
3664.1655	2.58390138947538
3664.9138	2.66835575395628
3665.6621	2.73270193641793
3666.4104	2.83927530112003
3667.1589	3.00416239367799
3667.9075	2.6241177535139
3668.656	2.31646256861917
3669.4048	3.04236793951459
3670.1536	2.63618266272546
3670.9023	2.51151193420603
3671.6514	2.29233275019605
3672.4004	2.48939293398484
3673.1494	2.44917656994631
3673.8984	2.04500211135911
3674.6477	2.50547947960025
3675.397	2.08119683899379
3676.1465	1.93239629205124
3676.8958	2.16565120347469
3677.6455	2.37879793287889
3678.395	2.38483038748467
3679.1448	2.32048420502302
3679.8945	1.82783374555106
3680.6443	2.41700347871549
3681.3943	2.49140375218676
3682.1443	2.71661539080252
3682.8943	2.26619211357101
3683.6445	2.60199875329271
3684.3945	2.57384729846575
3685.145	2.24809474975367
3685.8953	2.73270193641793
3686.6458	2.40091693310008
3687.3962	2.34260320524421
3688.147	2.08521847539764
3688.8975	2.29032193199413
3689.6484	2.56781484385997
3690.3992	1.90223401902234
3691.1501	1.84995274577225
3691.9011	1.82381210914721
3692.6521	1.75745510848364
3693.4033	1.99272083810903
3694.1545	2.41901429691742
3694.9058	2.04500211135911
3695.6572	2.04701292956104
3696.4087	1.99473165631095
3697.1602	2.84329693752388
3697.9116	2.07717520258993
3698.6633	1.72528201725282
3699.415	2.539663389033
3700.167	1.83989865476262
3700.9189	2.23401902234019
3701.6709	2.72063702720637
3702.4229	1.88212583700308
3703.175	2.17168365808047
3703.9272	1.78359574510868
3704.6794	1.7695200176952
3705.4319	1.81174719993565
3706.1843	1.7996822907241
3706.9368	2.13347811224387
3707.6895	2.11538074842653
3708.4421	2.31244093221532
3709.1948	2.01081820192636
3709.9478	2.020872292936
3710.7007	1.94647201946472
3711.4536	2.68846393597555
3712.2065	1.6549033801854
3712.9597	2.00880738372444
3713.7129	2.00880738372444
3714.4663	1.64484928917577
3715.2195	2.2883111137922
3715.9729	2.30640847760954
3716.7266	2.25613802256138
3717.4802	1.94043956485894
3718.2339	1.63881683456999
3718.9875	2.33053829603266
3719.7412	1.79364983611832
3720.4951	2.11940238483039
3721.2493	1.96255856508013
3722.0032	1.60262210693531
3722.7573	2.30037602300376
3723.5115	1.81174719993565
3724.2659	2.4712955701675
3725.0203	2.01282902012829
3725.7747	2.39890611489815
3726.5291	2.21994329492671
3727.2837	2.09929420281112
3728.0383	2.31043011401339
3728.793	1.78560656331061
3729.5479	2.10130502101305
3730.3027	2.55977157105226
3731.0579	2.51553357060988
3731.8127	2.34863565984999
3732.5679	1.95853692867628
3733.323	1.9907100199071
3734.0784	2.22597574953249
3734.8337	2.30841929581147
3735.5891	2.09326174820534
3736.3447	1.96456938328206
3737.1001	2.20184593110937
3737.856	2.10934829382076
3738.6116	2.36874384186926
3739.3674	2.30037602300376
3740.1233	2.39086284209045
3740.8792	2.54971748004263
3741.6353	2.20988920391707
3742.3914	2.12543483943617
3743.1475	2.37477629647504
3743.9038	2.48537129758099
3744.6602	2.16364038527277
3745.4165	2.08320765719571
3746.1731	2.30238684120569
3746.9297	2.16364038527277
3747.6863	2.16565120347469
3748.4431	2.27423538637872
3749.1997	2.28227865918642
3749.9568	2.22195411312863
3750.7136	2.40091693310008
3751.4707	2.42504675152319
3752.2278	1.90826647362812
3752.9849	1.95451529227243
3753.7422	2.1053266574169
3754.4995	1.82783374555106
3755.2568	2.15358629426314
3756.0144	1.93038547384931
3756.772	2.54971748004263
3757.5295	2.33254911423458
3758.2874	2.22597574953249
3759.0452	1.99875329271481
3759.803	2.16565120347469
3760.561	2.06108865697452
3761.3191	1.86000683678189
3762.0771	1.884136655205
3762.8352	2.18374856729203
3763.5935	1.85397438217611
3764.3518	2.32249502322495
3765.1104	2.4330900243309
3765.8687	1.81576883633951
3766.6272	1.98869920170517
3767.386	1.85196356397418
3768.1445	2.36874384186926
3768.9033	2.67036657215821
3769.6624	1.85799601857996
3770.4211	2.51553357060988
3771.1802	2.03092638394563
3771.9392	1.91228811003197
3772.6985	1.98467756530132
3773.4578	2.23401902234019
3774.217	2.35064647805192
3774.9766	2.3566789326577
3775.7358	2.1435322032535
3776.4954	2.16162956707084
3777.2551	2.03896965675333
3778.0149	2.03293720214755
3778.7747	1.96456938328206
3779.5344	1.96054774687821
3780.2944	2.68645311777362
3781.0544	1.75343347207979
3781.8145	2.18374856729203
3782.5747	1.92435301924353
3783.335	2.0590778387726
3784.0952	1.89217992801271
3784.8555	1.81576883633951
3785.616	1.90826647362812
3786.3767	2.80106975528342
3787.1372	2.57384729846575
3787.8979	1.98668838350325
3788.6587	1.83989865476262
3789.4194	1.91832056463775
3790.1804	1.98467756530132
3790.9414	2.10934829382076
3791.7026	2.16565120347469
3792.4636	2.11135911202268
3793.2249	2.01081820192636
3793.9863	2.02690474754177
3794.7476	1.64686010737769
3795.509	2.1354889304458
3796.2708	1.71120628983934
3797.0322	1.90022320082041
3797.7939	2.4632522973598
3798.5557	2.2501055679556
3799.3176	1.9142989282339
3800.0796	1.7011521988297
3800.8416	1.81174719993565
3801.6035	1.79767147252217
3802.3657	2.10130502101305
3803.1279	2.08924011180149
3803.8901	2.20184593110937
3804.6526	2.38080875108081
3805.415	1.96255856508013
3806.1777	1.89419074621464
3806.9402	2.25814884076331
3807.7029	2.19179184009974
3808.4656	2.0289155657437
3809.2285	2.14956465785928
3809.9915	2.45520902455209
3810.7544	1.75544429028172
3811.5176	2.01081820192636
3812.2808	2.02690474754177
3813.0439	1.99674247451288
3813.8071	1.92636383744546
3814.5706	2.23804065874404
3815.334	2.54368502543685
3816.0974	1.74337938107016
3816.8611	1.86201765498381
3817.6248	1.96658020148398
3818.3887	1.9223422010416
3819.1523	1.65892501658925
3819.9163	1.97060183788784
3820.6804	2.15358629426314
3821.4443	1.77153083589713
3822.2085	1.60664374333916
3822.9727	1.6549033801854
3823.7371	2.03896965675333
3824.5015	2.16766202167662
3825.2659	1.96456938328206
3826.0303	2.07114274798415
3826.7949	1.87207174599344
3827.5596	1.95652611047435
3828.3245	1.97663429249362
3829.0891	2.21592165852285
3829.854	2.09929420281112
3830.6191	1.78560656331061
3831.384	2.43510084253283
3832.1492	1.8459311093684
3832.9146	1.86402847318574
3833.6797	1.884136655205
3834.4451	2.33053829603266
3835.2107	1.88815829160886
3835.9761	1.86603929138767
3836.7417	1.53224346986789
3837.5073	2.12543483943617
3838.2732	1.70919547163741
3839.0388	1.79163901791639
3839.8049	2.35064647805192
3840.5708	2.0972833846092
3841.3369	2.07918602079186
3842.103	2.17168365808047
3842.8691	1.9907100199071
3843.6355	2.31445175041724
3844.4019	2.01081820192636
3845.1682	1.9525044740705
3845.9348	1.49001628762744
3846.7014	1.87207174599344
3847.468	2.27423538637872
3848.2349	1.66897910759888
3849.0015	2.05505620236874
3849.7686	2.13347811224387
3850.5354	1.63680601636806
3851.3025	2.18978102189781
3852.0696	1.79566065432024
3852.8369	2.00880738372444
3853.604	1.9907100199071
3854.3713	1.78158492690676
3855.1389	1.72930365365667
3855.9063	1.87207174599344
3856.6738	2.12744565763809
3857.4417	2.20586756751322
3858.2092	1.88011501880115
3858.9771	1.83989865476262
3859.7451	1.92033138283968
3860.5129	1.6166978343488
3861.281	2.0671211115803
3862.0491	2.01282902012829
3862.8174	1.81777965454143
3863.5857	1.98467756530132
3864.354	2.08521847539764
3865.1223	2.15760793066699
3865.8909	1.79767147252217
3866.6594	1.54430837907945
3867.4282	1.90625565542619
3868.1968	1.91630974643582
3868.9656	1.65289256198347
3869.7346	1.97663429249362
3870.5034	1.66696828939696
3871.2725	1.86402847318574
3872.0415	2.14152138505158
3872.8108	2.04701292956104
3873.5801	2.04299129315719
3874.3494	1.81576883633951
3875.1189	2.43711166073475
3875.8884	1.63077356176228
3876.658	2.20988920391707
3877.4275	2.09326174820534
3878.1973	1.94647201946472
3878.967	2.04701292956104
3879.7368	2.14755383965736
3880.5068	2.14554302145543
3881.2769	1.97462347429169
3882.0471	1.92435301924353
3882.8171	2.12945647584002
3883.5874	1.68305483501237
3884.3579	1.92837465564738
3885.1282	2.12342402123424
3885.8987	2.23200820413826
3886.6692	1.81174719993565
3887.4399	2.1435322032535
3888.2107	1.80370392712795
3888.9814	1.76348756308942
3889.7522	1.6629466529931
3890.5232	2.00277492911866
3891.2942	1.84995274577225
3892.0654	2.08722929359957
3892.8364	2.33858156884036
3893.6077	2.44515493354246
3894.3792	2.45923066095594
3895.1504	1.91228811003197
3895.9219	2.38281956928274
3896.6936	2.22597574953249
3897.4651	2.41700347871549
3898.2368	1.95451529227243
3899.0088	2.29836520480183
3899.7805	1.94647201946472
3900.5525	2.00076411091673
3901.3245	2.41097102410971
3902.0967	2.15358629426314
3902.8687	2.31244093221532
3903.6411	2.05103456596489
3904.4133	1.95451529227243
3905.1858	2.04902374776296
3905.9583	2.0590778387726
3906.7307	1.84392029116648
3907.5034	1.49403792403129
3908.2761	1.79163901791639
3909.0488	1.82381210914721
3909.8218	2.24407311334982
3910.5947	1.82984456375299
3911.3677	2.03293720214755
3912.1409	1.78158492690676
3912.9138	1.86402847318574
3913.6873	2.11336993022461
3914.4604	2.34662484164807
3915.2339	1.67300074400274
3916.0073	2.10331583921498
3916.781	1.6166978343488
3917.5544	2.1817377490901
3918.3281	2.18777020369588
3919.1021	2.51151193420603
3919.8757	2.48738211578291
3920.6497	2.2420622951479
3921.4238	1.91228811003197
3922.1978	2.31646256861917
3922.9719	1.9142989282339
3923.7463	1.61066537974302
3924.5205	1.94245038306087
3925.2949	2.10130502101305
3926.0693	1.8077255635318
3926.844	1.64686010737769
3927.6187	2.11940238483039
3928.3933	2.2802678409845
3929.168	1.8378878365607
3929.9429	2.08924011180149
3930.7178	2.11135911202268
3931.4927	2.37075466007118
3932.2678	2.13347811224387
3933.043	1.99674247451288
3933.8184	2.80911302809113
3934.5935	2.68243148136977
3935.3689	2.26820293177294
3936.1443	2.18978102189781
3936.9199	2.28428947738835
3937.6956	2.08521847539764
3938.4712	3.04638957591844
3939.2471	2.39890611489815
3940.0229	1.95451529227243
3940.7988	2.31244093221532
3941.5747	2.01886147473407
3942.3508	2.402927751302
3943.127	2.09527256640727
3943.9031	2.26217047716716
3944.6794	2.39086284209045
3945.4558	1.86805010958959
3946.2324	2.73672357282178
3947.0088	2.18374856729203
3947.7854	2.11538074842653
3948.562	1.93641792845509
3949.3389	2.08320765719571
3950.1157	1.65088174378154
3950.8926	1.89620156441656
3951.6697	1.69109810782007
3952.4468	1.86201765498381
3953.2239	1.89821238261849
3954.001	1.95853692867628
3954.7783	2.10130502101305
3955.5557	2.17972693088818
3956.3333	2.25814884076331
3957.1106	1.99674247451288
3957.8882	2.15760793066699
3958.666	2.05706702057067
3959.4436	2.48537129758099
3960.2214	2.13951056684965
3960.9995	1.83185538195492
3961.7773	1.56843819750256
3962.5554	2.020872292936
3963.3335	1.9525044740705
3964.1118	2.07717520258993
3964.8901	1.93842874665702
3965.6685	2.31646256861917
3966.447	2.03092638394563
3967.2253	2.29434356839798
3968.0039	2.1354889304458
3968.7827	1.93641792845509
3969.5615	1.94446120126279
3970.3403	1.85196356397418
3971.1191	1.63881683456999
3971.8982	2.08722929359957
3972.6772	1.66093583479118
3973.4563	1.83185538195492
3974.2356	1.72930365365667
3975.0149	1.75544429028172
3975.7942	2.16162956707084
3976.5735	2.13749974864772
3977.353	1.9223422010416
3978.1328	1.77354165409905
3978.9124	2.08320765719571
3979.6921	1.69511974422392
3980.4719	2.01483983833022
3981.2517	2.49542538859062
3982.0317	2.1736944762824
3982.8118	2.13749974864772
3983.592	2.17771611268625
3984.3721	1.88212583700308
3985.1523	1.83386620015684
3985.9329	2.16162956707084
3986.7131	1.98668838350325
3987.4937	1.84392029116648
3988.2744	2.33455993243651
3989.0549	1.89620156441656
3989.8357	1.53224346986789
3990.6165	2.03896965675333
3991.3975	2.04299129315719
3992.1785	2.33858156884036
3992.9595	2.36070056906155
3993.7405	1.94848283766665
3994.5217	2.05304538416682
3995.303	1.57044901570449
3996.0842	1.94043956485894
3996.8657	1.93038547384931
3997.6472	2.03896965675333
3998.4287	2.22597574953249
3999.2104	2.10733747561883
3999.9922	2.00478574732059
4000.7739	1.73935774466631
4001.5559	1.86805010958959
4002.3379	1.93440711025316
4003.1199	2.06309947517645
4003.9021	1.71321710804126
4004.6841	2.36271138726348
4005.4666	1.80973638173373
4006.2488	2.06913192978223
4007.0313	1.80370392712795
4007.8137	2.26619211357101
4008.5962	2.19380265830166
4009.3789	2.41298184231164
4010.1616	2.3566789326577
4010.9443	1.8077255635318
4011.7273	2.30037602300376
4012.5103	2.33858156884036
4013.2932	2.51955520701373
4014.0764	2.33053829603266
4014.8596	2.19179184009974
4015.6428	2.04299129315719
4016.4263	1.81777965454143
4017.2097	1.99272083810903
4017.9932	1.91027729183005
4018.7766	2.020872292936
4019.5603	1.6549033801854
4020.344	1.83185538195492
4021.1279	1.884136655205
4021.9116	2.01886147473407
4022.6956	1.63680601636806
4023.4797	2.05706702057067
4024.2637	2.19983511290744
4025.0479	1.90022320082041
4025.8323	1.78761738151254
4026.6165	2.28227865918642
4027.4009	1.89016910981078
4028.1853	2.09929420281112
4028.97	2.11538074842653
4029.7546	1.97663429249362
4030.5393	2.10733747561883
4031.3242	1.63479519816613
4032.1089	2.13749974864772
4032.8938	1.8077255635318
4033.679	2.21391084032093
4034.4641	1.95853692867628
4035.2493	1.63680601636806
4036.0344	2.23401902234019
4036.8198	2.20385674931129
4037.6052	1.81174719993565
4038.3906	2.0289155657437
4039.1763	2.22597574953249
4039.9619	1.80169310892602
4040.7476	1.84190947296455
4041.5332	1.87006092779152
4042.3191	1.97663429249362
4043.1052	1.84995274577225
4043.8911	2.39890611489815
4044.6772	1.72327119905089
4045.4634	2.1817377490901
4046.2495	2.1053266574169
4047.0359	1.97060183788784
4047.8223	1.82984456375299
4048.6089	1.67903319860851
4049.3953	1.96255856508013
4050.1819	2.35466811445577
4050.9688	2.45923066095594
4051.7554	2.02489392933985
4052.5422	2.03494802034948
4053.3293	2.11135911202268
4054.1162	1.97462347429169
4054.9033	1.98869920170517
4055.6904	1.91832056463775
4056.4778	1.79163901791639
4057.2651	1.63077356176228
4058.0525	1.94848283766665
4058.8398	2.06511029337838
4059.6274	1.66495747119503
4060.415	1.62071947075265
4061.2026	2.31043011401339
4061.9905	2.5095011160041
4062.7783	2.06913192978223
4063.5662	2.03293720214755
4064.3542	1.884136655205
4065.1423	2.18374856729203
4065.9304	2.04701292956104
4066.7188	1.87810420059922
4067.5071	1.88815829160886
4068.2954	1.85799601857996
4069.084	2.16162956707084
4069.8723	2.27021374997486
4070.6611	1.79163901791639
4071.4497	1.98065592889747
4072.2385	1.72126038084897
4073.0273	2.37276547827311
4073.8162	2.92574048380286
4074.6052	3.07253021254348
4075.3943	2.42705756972512
4076.1833	2.84128611932195
4076.9727	2.78900484607187
4077.762	3.28567694194768
4078.5513	2.98405421165872
4079.3408	3.18915766825521
4080.1304	2.38281956928274
4080.9199	3.37013130642859
4081.7097	2.92171884739901
4082.4995	2.14152138505158
4083.2893	2.73672357282178
4084.0791	2.11739156662846
4084.8691	2.15961874886891
4085.6592	2.25211638615753
4086.4495	2.15358629426314
4087.2395	1.94245038306087
4088.0298	2.11336993022461
